reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.01,36.19015357863806
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.025,51.12741627670377
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.05,55.89968978218882
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.1,63.06327300295831
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.15,66.79244420538822
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.2,70.29165545067035
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.25,73.41999653837583
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.3,77.0240979257947
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.35,80.13805005885837
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.4,82.50203651480358
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.45,84.36209569518152
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.5,87.29948849669911
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.55,89.92218004512294
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.6,92.39758420722625
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.65,94.7369640152092
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.7,97.16137633057997
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.75,99.3978179620834
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.8,102.99716783106993
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.85,108.76431032795676
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.9,113.25431136174565
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.95,122.0161323744824
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.975,129.10567604848887
2024-03-16,01,0,wk inc flu hosp,2024-03-16,quantile,0.99,142.74196675081436
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.01,21.793955955663606
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.025,36.91597247509062
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.05,45.148365607493105
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.1,51.23981964593052
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.15,57.425344254929804
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.2,62.584285118634426
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.25,67.0237488348575
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.3,71.81944637649949
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.35,75.64537437218252
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.4,78.80433598363788
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.45,81.16044321427127
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.5,85.63799654609923
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.55,88.72887718436291
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.6,91.22641925893524
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.65,95.96925348942762
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.7,99.80224408616185
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.75,104.1218033344509
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.8,108.87439432765571
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.85,116.20385255053799
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.9,124.4807766435231
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.95,136.84758337079967
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.975,150.93102048849394
2024-03-16,01,1,wk inc flu hosp,2024-03-23,quantile,0.99,167.47815334418843
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.01,8.772971591888485
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.025,25.36786035718282
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.05,36.02363217481992
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.1,45.384481974998494
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.15,52.88401944052227
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.2,58.108238157699134
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.25,62.189606423912025
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.3,67.43377174535317
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.35,71.5645695940739
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.4,75.12995461633751
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.45,77.92374761681953
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.5,81.37604382434216
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.55,85.47180040467742
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.6,89.83981012501059
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.65,94.76799094603152
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.7,100.79083053221387
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.75,105.49194717225129
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.8,113.06624466844525
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.85,122.10660483407705
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.9,133.80251328674996
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.95,152.66453694798358
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.975,174.3032654327542
2024-03-16,01,2,wk inc flu hosp,2024-03-30,quantile,0.99,215.21800586690563
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.01,3.3512185225615774
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.025,16.44590578433876
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.05,29.91432273901016
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.1,45.562732934327876
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.15,50.05867242901785
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.2,54.37153276245654
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.25,58.74863646578329
2024-03-16,01,3,wk inc flu hosp,2024-04-06,quantile,0.3,63.710134494266285
