reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.01,26.097703216476667
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.025,37.164593768644174
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.05,42.256549466528
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.1,49.673744272509424
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.15,56.690936705255766
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.2,59.23186989148771
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.25,63.085204939677574
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.3,65.6841090937565
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.35,69.06097320021095
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.4,70.84183175910682
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.45,73.98530835708794
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.5,76.45298867408266
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.55,79.03294202032575
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.6,81.5932836134418
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.65,84.91191318970749
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.7,87.98764593843367
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.75,90.37659291580434
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.8,95.87824703442523
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.85,101.88948531748161
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.9,107.1597792159292
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.95,116.22743815696097
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.975,131.40629845000737
2024-02-10,01,0,wk inc flu hosp,2024-02-10,quantile,0.99,161.84054705809194
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.01,7.427275427908651
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.025,15.541473710737158
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.05,22.34368065660096
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.1,27.732514095705422
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.15,35.20569880204779
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.2,37.48194419503425
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.25,39.7646381599669
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.3,43.337034796846226
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.35,47.50100263666961
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.4,49.207854776061666
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.45,53.30760096146683
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.5,56.25446649287642
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.55,58.564897096743536
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.6,62.91177022965171
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.65,67.90796415002382
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.7,71.89444272626537
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.75,76.76985571818128
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.8,83.65089961824873
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.85,91.21565806053829
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.9,102.33099686891143
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.95,116.35856933065834
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.975,144.064871326919
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.99,183.27913127755463
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.01,1.3326627357289358
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.025,6.157248096756568
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.05,9.361420242807862
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.1,14.554563952343795
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.15,20.727965423515535
