reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.01,40.952006906888755
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.025,49.62426588712793
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.05,58.68667438667863
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.1,67.11514457855635
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.15,71.46539523562728
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.2,76.10143539860346
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.25,79.35036646119748
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.3,84.20512325389168
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.35,88.74759170196006
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.4,91.85097002052537
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.45,96.44930498141618
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.5,101.99315530636045
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.55,106.24879880221081
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.6,108.86765458603773
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.65,112.88540197172676
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.7,115.39327339419982
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.75,119.99953819857646
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.8,130.69530263738258
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.85,139.9426253099253
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.9,148.63577065442382
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.95,160.8493021883882
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.975,175.21990522408072
2023-11-25,01,0,wk inc flu hosp,2023-11-25,quantile,0.99,194.93191446509078
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.01,33.81199540186239
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.025,43.810258999289516
