location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.01,0.0
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.01,0.0
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.01,0.0
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.01,0.0
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.01,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.025,0.0
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.025,0.0
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.025,0.0
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.025,0.0
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.025,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.05,1.1773590791355626
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.05,0.0
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.05,0.0
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.05,0.0
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.05,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.1,5.955071757287327
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.1,3.2363382442638002
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.1,1.7424193195442108
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.1,0.0
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.1,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.15,6.610616005851462
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.15,4.2730410580031855
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.15,2.501721408088622
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.15,0.0
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.15,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.2,9.023618723818803
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.2,7.248550565926553
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.2,4.7293048209153365
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.2,1.6018598368861257
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.2,0.0
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.25,12.394141089624481
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.25,9.895461968350142
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.25,7.942863945772381
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.25,3.823701588775839
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.25,0.8172529352212757
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.3,13.487148104559111
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.3,11.458500797529519
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.3,8.33219854596849
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.3,4.038022863070437
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.3,1.0548556612133644
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.35,15.012053463042676
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.35,12.72897046313801
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.35,8.751207428762775
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.35,4.603607706200895
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.35,1.4170000111110956
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.4,17.19735132857831
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.4,15.288745474055586
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.4,10.953520507987266
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.4,7.0457368903751965
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.4,3.640406856098824
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.45,19.280067972973477
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.45,16.552024571143154
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.45,12.17117054517601
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.45,8.501504296778538
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.45,4.485879544014748
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.5,20.70022494213166
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.5,18.03988739933565
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.5,12.815806334017237
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.5,9.395923392942096
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.5,6.1588295642601825
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.55,20.82546801623835
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.55,18.50009140848781
01,2024-04-20,1,2024-05-04,wk inc flu hosp,quantile,0.55,12.977000601677469
01,2024-04-20,2,2024-05-11,wk inc flu hosp,quantile,0.55,9.433962560855292
01,2024-04-20,3,2024-05-18,wk inc flu hosp,quantile,0.55,6.317410200942334
01,2024-04-20,-1,2024-04-20,wk inc flu hosp,quantile,0.6,21.44906204825118
01,2024-04-20,0,2024-04-27,wk inc flu hosp,quantile,0.6,18.71709988929447
