location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.01,62.94733181298512
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.01,60.18176063160741
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.01,58.09339913579812
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.01,52.35049652782063
01,2024-01-20,3,2024-02-17,wk inc flu hosp,quantile,0.01,42.87745325077751
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.025,127.66287026990588
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.025,122.78637672443767
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.025,112.82928842991136
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.025,101.36808788916132
01,2024-01-20,3,2024-02-17,wk inc flu hosp,quantile,0.025,78.75649363696455
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.05,166.90553701782903
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.05,158.83001499548132
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.05,151.51328707191308
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.05,135.51009913367753
01,2024-01-20,3,2024-02-17,wk inc flu hosp,quantile,0.05,98.91307733801084
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.1,195.7463359463828
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.1,184.20659535342264
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.1,173.89429338821964
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.1,158.43894495489934
01,2024-01-20,3,2024-02-17,wk inc flu hosp,quantile,0.1,118.92470199096637
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.15,205.25036926230834
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.15,195.34396646009938
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.15,182.79213250279952
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.15,163.90395536591907
01,2024-01-20,3,2024-02-17,wk inc flu hosp,quantile,0.15,131.1909245319004
01,2024-01-20,-1,2024-01-20,wk inc flu hosp,quantile,0.2,211.03064160671477
01,2024-01-20,0,2024-01-27,wk inc flu hosp,quantile,0.2,203.6751199814095
01,2024-01-20,1,2024-02-03,wk inc flu hosp,quantile,0.2,188.15505068747282
01,2024-01-20,2,2024-02-10,wk inc flu hosp,quantile,0.2,167.0584540457763
