location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.01,120.8976238355662
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.01,120.8976238355662
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.01,117.38765293529066
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.01,110.54734043309529
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.01,93.50399668309383
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.025,202.2830408154481
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.025,198.7067175353781
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.025,191.6815077010866
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.025,173.89929821206354
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.025,142.20520226497686
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.05,241.70843910331652
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.05,230.7506785639105
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.05,222.20978436663395
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.05,199.91716807027996
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.05,162.95019706302557
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.1,266.0084901048109
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.1,254.91463189113878
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.1,239.55822761887805
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.1,219.52649579891764
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.1,177.2142924603938
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.15,274.37137059774136
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.15,263.3941202429578
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.15,253.72474769759864
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.15,234.568510653354
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.15,187.11185054109626
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.2,290.2155131456065
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.2,275.21985120100777
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.2,269.06438766006346
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.2,248.2812401506593
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.2,204.0245351855681
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.25,293.7077676227736
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.25,288.8359141132734
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.25,280.9133002158919
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.25,257.93730314634615
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.25,211.49460043427825
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.3,306.00585699190515
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.3,301.0124508523592
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.3,288.6464782539985
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.3,258.9577802451586
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.3,217.19396162048216
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.35,308.2336924428137
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.35,301.8844532091546
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.35,291.1429096870964
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.35,259.4498351232307
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.35,218.4130887143089
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.4,314.3384286412083
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.4,305.198258574912
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.4,298.11804030601246
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.4,263.7985748919813
01,2024-01-13,3,2024-02-10,wk inc flu hosp,quantile,0.4,227.7085280051125
01,2024-01-13,-1,2024-01-13,wk inc flu hosp,quantile,0.45,314.5377955997784
01,2024-01-13,0,2024-01-20,wk inc flu hosp,quantile,0.45,305.478955843431
01,2024-01-13,1,2024-01-27,wk inc flu hosp,quantile,0.45,298.4300541036689
01,2024-01-13,2,2024-02-03,wk inc flu hosp,quantile,0.45,269.36944285351797
