location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.01,2.569548164240348
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.01,2.569548164240348
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.01,2.2011502491893316
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.01,0.9272910603527386
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.01,0.22363102337187993
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.025,16.592107359352383
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.025,15.615307316228082
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.025,13.008508394746709
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.025,10.50300147178114
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.025,8.73025825869619
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.05,24.189777591853886
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.05,22.124215824354533
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.05,18.97007338124701
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.05,15.014069489477128
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.05,11.66484606313067
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.1,30.408828386604494
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.1,25.676397753213564
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.1,22.88345776073541
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.1,17.502192951260955
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.1,15.224864238894511
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.15,32.07461782942602
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.15,28.89515612481283
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.15,25.41071783638096
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.15,18.51057742501024
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.15,16.31644094206517
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.2,32.93133807197448
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.2,30.190781136052397
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.2,27.644399089601386
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.2,21.808117001411492
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.2,17.761182046882872
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.25,38.306300407432005
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.25,37.418615415246734
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.25,30.652238003551922
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.25,24.14460414251409
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.25,21.13974287348404
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.3,40.1516600922462
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.3,37.90972831235209
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.3,30.99627440873283
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.3,24.784368914609075
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.3,21.694040644068956
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.35,42.71874675357454
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.35,40.17151078812827
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.35,31.14262009984676
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.35,24.879786913256538
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.35,22.034383903268875
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.4,44.28503522291337
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.4,41.17955771529898
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.4,32.36131672485607
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.4,26.315395527550532
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.4,22.066783512249362
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.45,47.22122885167829
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.45,41.5638195009023
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.45,32.60036479436721
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.45,26.389277609384
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.45,22.645519977399776
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.5,48.094118140876546
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.5,41.96682418985988
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.5,32.79178878557723
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.5,26.876635208243187
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.5,23.05291912121684
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.55,48.198716371232905
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.55,42.002988465023904
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.55,33.16949205956145
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.55,27.11267796649434
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.55,23.20791274481779
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.6,49.97499468894798
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.6,42.17702596019277
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.6,33.21041043561597
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.6,27.366671047859228
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.6,23.530625555093437
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.65,52.028752987358644
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.65,43.71789007068254
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.65,33.734442570377446
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.65,27.57798068423802
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.65,25.32783429971986
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.7,53.46467906289997
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.7,45.54014202150309
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.7,34.2056988842203
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.7,28.514299051395096
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.7,26.94987225581332
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.75,54.99613591156837
01,2024-03-30,0,2024-04-06,wk inc flu hosp,quantile,0.75,47.602222282366014
01,2024-03-30,1,2024-04-13,wk inc flu hosp,quantile,0.75,37.751673894004945
01,2024-03-30,2,2024-04-20,wk inc flu hosp,quantile,0.75,31.06143133099892
01,2024-03-30,3,2024-04-27,wk inc flu hosp,quantile,0.75,28.698507615416762
01,2024-03-30,-1,2024-03-30,wk inc flu hosp,quantile,0.8,56.124156622772176
