location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.01,14.396352881861276
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.01,14.396352881861276
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.01,13.850527285049361
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.01,12.271403291082907
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.01,11.178551915313225
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.025,36.589775347732925
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.025,35.94295891875018
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.025,31.976162038265667
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.025,28.656812907080976
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.025,24.727468533225803
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.05,48.42040758463201
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.05,46.48386458808036
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.05,42.61263885022158
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.05,38.46004387263313
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.05,31.59075255757005
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.1,59.00838475328682
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.1,54.89407997913335
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.1,52.456393770439
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.1,46.082134589257876
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.1,38.28070038902389
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.15,61.49271626838407
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.15,58.38106399709386
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.15,53.92634013964924
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.15,46.148715029254404
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.15,38.97110108336377
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.2,62.503697139926736
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.2,60.902076831828175
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.2,54.31184867240143
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.2,46.78065046667574
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.2,39.49754930461688
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.25,66.1664028944747
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.25,63.399362458347284
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.25,55.33447288647331
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.25,47.04648488240829
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.25,40.017679701467394
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.3,68.70744904977205
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.3,63.68748951110206
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.3,56.46748544763986
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.3,47.15149328844789
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.3,41.215361444996006
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.35,68.87984809386137
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.35,65.58741965385438
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.35,58.05569326950758
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.35,51.82268331195682
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.35,42.267159458704505
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.4,71.95077806335411
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.4,67.39047271332029
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.4,58.30254769379152
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.4,52.416322560500234
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.4,46.52096599789178
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.45,72.4830809536446
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.45,67.66140715069369
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.45,58.795147355741186
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.45,52.7551777158369
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.45,48.25458805874422
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.5,73.52152865699433
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.5,68.37278623056804
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.5,59.04013527539002
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.5,53.37861575158221
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.5,48.55851237536313
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.55,74.41422276364725
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.55,68.42836286477771
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.55,59.86145715927333
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.55,54.202094982684066
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.55,48.573794780192294
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.6,76.16072576584354
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.6,68.6331381689225
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.6,60.246025610757414
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.6,54.210050045413624
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.6,48.843177357682094
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.65,76.23150011321093
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.65,68.82646849509715
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.65,61.166759052423004
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.65,54.7415126254569
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.65,49.34799958041547
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.7,76.79607559059295
01,2024-03-09,0,2024-03-16,wk inc flu hosp,quantile,0.7,69.04378989322662
01,2024-03-09,1,2024-03-23,wk inc flu hosp,quantile,0.7,62.091342409139564
01,2024-03-09,2,2024-03-30,wk inc flu hosp,quantile,0.7,54.91554690765632
01,2024-03-09,3,2024-04-06,wk inc flu hosp,quantile,0.7,50.84231133723494
01,2024-03-09,-1,2024-03-09,wk inc flu hosp,quantile,0.75,81.4016139688527
