reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.025,0.866743583618374
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.05,2.1476036685495448
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.1,4.223410423704946
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.15,5.490541254549957
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.2,6.291528618572519
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.25,6.96467742314713
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.3,8.445595916541969
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.35,10.187764227772757
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.4,11.157463184515564
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.45,12.378540582893198
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.5,13.901731711635907
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.55,15.32462116863972
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.6,17.29250279521759
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.65,18.606494084060426
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.7,20.19392265321192
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.75,21.602600339108754
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.8,23.885425736993504
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.85,26.484871964529148
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.9,29.339891262537158
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.95,33.4113600727864
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.975,37.79777098201348
2024-04-27,01,0,wk inc flu hosp,2024-04-27,quantile,0.99,44.632764914399814
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.05,0.5456816383917833
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.1,1.5790649329590074
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.15,3.261678930852641
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.2,4.196498722431173
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.25,5.210262363457985
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.3,6.893474275914398
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.35,8.453759147457198
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.4,9.981358267444342
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.45,10.934373072001165
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.5,13.308626798364735
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.55,14.78319610280532
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.6,16.556583126485556
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.65,18.76811826591227
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.7,20.90240912826232
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.75,23.452564029435948
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.8,26.37875980054276
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.85,29.47852952426936
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.9,34.41119349115231
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.95,41.06344084285526
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.975,49.34158468929327
2024-04-27,01,1,wk inc flu hosp,2024-05-04,quantile,0.99,58.11372402749579
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.1,0.33578670803655514
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.15,0.43290242168404525
2024-04-27,01,2,wk inc flu hosp,2024-05-11,quantile,0.2,1.4023992501752107
