reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.01,39.14985721030544
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.025,56.65558582439958
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.05,63.52903865894473
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.1,74.11686671419898
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.15,80.87383640876783
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.2,86.38834214143739
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.25,90.83842720643011
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.3,93.44537818779696
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.35,99.31062884174091
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.4,102.92507583000105
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.45,108.49357792061531
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.5,111.58135567058133
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.55,115.68470467432677
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.6,118.76561913634897
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.65,122.18463537950885
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.7,126.22877082645189
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.75,129.2775427998226
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.8,135.38240417776643
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.85,144.2746475929021
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.9,149.74162291699767
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.95,159.1670530872514
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.975,172.64075496567563
2024-02-03,01,0,wk inc flu hosp,2024-02-03,quantile,0.99,197.59574666914762
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.01,20.210603343121505
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.025,31.497376798031866
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.05,39.52143748112299
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.1,47.00991752134726
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.15,54.7257900032852
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.2,59.89563902252344
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.25,64.17553473845352
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.3,67.10045680741256
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.35,73.47922295792328
2024-02-03,01,1,wk inc flu hosp,2024-02-10,quantile,0.4,78.98730806868551
