reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.01,16.99007220481071
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.025,24.434565944545415
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.05,35.1128405014189
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.1,41.40738273492864
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.15,45.77533007387113
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.2,49.517575784782856
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.25,53.49813615483311
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.3,57.09021957183915
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.35,59.99088973169766
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.4,63.792489819660545
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.45,67.70981200689212
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.5,70.34286210343966
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.55,73.06911494197129
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.6,77.35643479142692
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.65,81.04519254640213
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.7,84.27587001565416
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.75,88.08741792752863
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.8,91.9348062549079
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.85,96.72892640310872
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.9,101.2997489166121
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.95,109.69118735129709
2024-03-23,01,0,wk inc flu hosp,2024-03-23,quantile,0.975,119.343133587407
