reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.01,26.01574487448618
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.025,42.31721343887021
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.05,51.8909140119852
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.1,59.86323539948843
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.15,65.40045147671634
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.2,70.02349247571127
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.25,72.89439032517288
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.3,76.74621067676472
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.35,81.4005548747341
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.4,85.3538664284296
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.45,89.73204828180383
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.5,93.20263139864446
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.55,97.08657117111666
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.6,100.8937666868516
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.65,107.56229830927035
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.7,112.38592354715944
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.75,117.26157220118841
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.8,123.59029936413313
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.85,131.10799336261732
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.9,141.3084076565476
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.95,156.0561953611037
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.975,169.31857995703777
2023-12-02,01,0,wk inc flu hosp,2023-12-02,quantile,0.99,181.98461434431087
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.01,18.036264973211807
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.025,34.814011138711805
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.05,49.297566261427576
