reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.01,8.89120496729314
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.025,14.369541784366707
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.05,20.830887297770776
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.1,26.86007138152678
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.15,30.29424822901142
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.2,33.13417152543555
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.25,36.20655387440631
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.3,38.98836024653944
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.35,41.50352702792112
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.4,44.79503677940197
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.45,48.0694864391734
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.5,50.363769850902756
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.55,52.50338784397002
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.6,55.06993042676949
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.65,58.303770861832916
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.7,60.903443482286626
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.75,63.52293301740424
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.8,66.72546014033604
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.85,70.37574746585354
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.9,74.77039147772693
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.95,81.23050614490239
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.975,87.70403330908252
2024-03-30,01,0,wk inc flu hosp,2024-03-30,quantile,0.99,97.3339673384929
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.01,1.5578726134537961
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.025,6.657085405932115
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.05,13.982666314662929
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.1,19.595913355392867
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.15,23.012658825181795
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.2,25.766063288535435
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.25,28.642678786079035
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.3,32.01467881393241
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.35,35.1585194560566
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.4,38.762129622761876
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.45,43.11985158581442
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.5,46.17986923498205
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.55,49.17430902042322
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.6,52.199533457133214
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.65,56.85637575975751
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.7,60.87728677820333
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.75,65.24221993589242
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.8,69.68134046550959
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.85,74.41779186603856
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.9,82.33128996230515
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.95,92.23340952536495
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.975,104.68880725584
2024-03-30,01,1,wk inc flu hosp,2024-04-06,quantile,0.99,117.19475589201534
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.025,1.5451269489883974
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.05,7.825755358097152
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.1,12.377544735749918
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.15,15.891303091678616
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.2,18.855677357008478
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.25,22.546617129515262
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.3,26.445740669692036
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.35,29.22353259260619
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.4,32.989903507982596
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.45,38.56294515499307
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.5,41.679138476160915
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.55,45.596318299378126
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.6,49.9974977306814
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.65,55.01965456795439
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.7,60.40189092492328
2024-03-30,01,2,wk inc flu hosp,2024-04-13,quantile,0.75,66.38914111830778
