reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.01,22.7157369924616
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.025,34.36750954931858
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.05,42.79734689573413
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.1,50.471643385505914
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.15,54.28191718554384
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.2,56.64489112176327
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.25,60.13559186659904
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.3,65.15768682850847
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.35,67.85511033773791
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.4,71.06813250404443
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.45,74.2887119340964
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.5,76.64250136028863
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.55,79.84657744725953
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.6,83.83667844158649
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.65,87.58479069171665
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.7,91.05667311475953
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.75,94.34837023092994
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.8,97.74781802064797
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.85,102.56376887909838
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.9,107.06409979720891
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.95,115.89104723484274
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.975,124.08096084309844
2024-03-09,01,0,wk inc flu hosp,2024-03-09,quantile,0.99,137.89719151626306
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.01,13.039145787045873
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.025,24.284065418371938
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.05,33.68301307096315
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.1,41.359754239027396
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.15,46.111202781055894
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.2,49.8075259055651
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.25,54.68309124826992
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.3,59.96491483536013
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.35,64.13656494452019
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.4,68.07736879889461
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.45,72.18827867022046
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.5,75.05827658269129
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.55,79.73610121349623
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.6,83.86559157655896
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.65,89.73471183564914
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.7,94.97773164734608
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.75,100.0368692407311
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.8,105.33653164099916
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.85,111.96044205953731
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.9,119.3606936814717
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.95,133.06248101441574
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.975,148.01619920963049
2024-03-09,01,1,wk inc flu hosp,2024-03-16,quantile,0.99,164.62722213754017
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.01,4.712810546090767
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.025,16.10582600305812
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.05,24.445775124344586
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.1,32.3154779868717
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.15,36.192232597132
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.2,39.77515137400367
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.25,44.74465649385667
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.3,50.51651671565715
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.35,55.6065331929241
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.4,61.494138444356366
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.45,65.36357840296029
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.5,69.93363532164187
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.55,75.46523185155755
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.6,80.81843041011867
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.65,87.77078957086349
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.7,94.11654863670769
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.75,100.2031579691539
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.8,108.39702515384177
2024-03-09,01,2,wk inc flu hosp,2024-03-23,quantile,0.85,117.93769914387534
