reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.01,43.01776715931222
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.025,67.09797773400858
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.05,77.49601898646728
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.1,89.24503179022233
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.15,98.29221379601059
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.2,104.88713346136547
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.25,109.29191005710075
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.3,115.68784976477929
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.35,119.80947790047401
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.4,125.95357067691734
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.45,128.40809769672342
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.5,134.37614304934715
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.55,140.96073813717487
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.6,145.69258702128792
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.65,153.45087086946617
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.7,161.83012555398216
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.75,166.08586724817133
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.8,171.4148763635202
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.85,176.97623520929125
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.9,185.8709100885958
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.95,198.74067344747942
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.975,208.7442049200765
2023-12-16,01,0,wk inc flu hosp,2023-12-16,quantile,0.99,227.86172038491637
