reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.01,94.441828331507
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.025,118.83370483609686
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.05,134.52814784611405
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.1,155.34396117675925
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.15,165.36787402031615
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.2,176.17735848284894
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.25,182.85661928278262
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.3,191.42509644118815
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.35,197.69083148213286
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.4,202.15306980032278
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.45,206.7156236076109
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.5,209.52785989590262
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.55,214.6668773401804
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.6,219.36061009227694
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.65,222.90423061691777
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.7,229.2552087888123
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.75,234.28922579246546
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.8,246.39711620892422
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.85,267.38313584238983
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.9,280.1146497810249
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.95,295.037730333404
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.975,326.9622090978853
2024-01-20,01,0,wk inc flu hosp,2024-01-20,quantile,0.99,370.60535442949515
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.01,61.9474257154815
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.025,79.34063232795984
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.05,96.7735608335695
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.1,114.80309090176786
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.15,127.5074039199154
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.2,142.33998013783219
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.25,152.96349170106845
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.3,162.76878145740756
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.35,167.899689724444
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.4,173.15777150490283
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.45,179.62387113513552
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.5,184.21895050037983
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.55,189.96643774269228
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.6,196.64398765975653
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.65,203.51695608170087
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.7,213.62573075841277
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.75,221.0797582391761
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.8,234.88471545787243
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.85,260.3140689229184
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.9,282.4932619004039
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.95,310.7564887856697
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.975,363.4592482866897
2024-01-20,01,1,wk inc flu hosp,2024-01-27,quantile,0.99,418.8790272357588
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.01,34.16151909341772
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.025,50.3917030597108
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.05,66.96032541632445
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.1,82.21141475588388
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.15,92.57398244066081
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.2,103.26625134058517
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.25,113.97334134516566
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.3,125.02971504080517
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.35,132.94201271015584
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.4,139.77306290534978
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.45,146.05142318538765
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.5,152.27448065520537
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.55,159.1363023969333
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.6,166.5401392689428
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.65,175.110638258277
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.7,186.20052009408522
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.75,196.57340146853505
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.8,212.05747294000656
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.85,235.30566133067418
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.9,266.16592930633294
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.95,310.55792043450776
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.975,384.06461874398
2024-01-20,01,2,wk inc flu hosp,2024-02-03,quantile,0.99,480.3517737924982
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.01,19.68301681474304
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.025,30.179228853351734
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.05,42.26333729880065
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.1,57.18321132673614
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.15,65.94750743148899
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.2,72.70360047524818
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.25,82.63940251409981
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.3,90.95540894088644
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.35,98.90616831671417
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.4,107.09290579068073
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.45,112.40855495567003
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.5,117.91664498327643
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.55,125.3594855321744
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.6,135.88707977520772
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.65,141.2694560362123
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.7,150.4864288482028
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.75,164.70884216117904
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.8,179.5340859458211
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.85,205.44592789378856
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.9,236.58099530088128
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.95,291.37315900556814
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.975,377.40378903680846
2024-01-20,01,3,wk inc flu hosp,2024-02-10,quantile,0.99,471.2410628937125
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.01,1.5917052057175882
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.025,2.711434492030662
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.05,3.4183590455334936
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.1,4.635879513512835
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.15,5.79671971782129
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.2,6.606606399213096
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.25,7.435059156916793
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.3,8.307848231921783
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.35,9.199020907968634
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.4,9.660568895850794
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.45,10.094888703313789
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.5,10.625978077842113
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.55,11.375825255955863
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.6,12.173478907888338
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.65,13.167556809060898
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.7,14.444457877350565
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.75,15.812712668353727
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.8,17.590606727980365
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.85,19.187982535296925
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.9,21.494891889652266
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.95,25.56510318298693
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.975,29.459538979889338
2024-01-20,02,0,wk inc flu hosp,2024-01-20,quantile,0.99,32.89512954811386
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.01,0.8311796424225409
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.025,1.745505556215315
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.05,2.586215719679375
