reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.01,175.14239726226225
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.025,207.92844022950655
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.05,221.71631368442127
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.1,248.47147674716388
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.15,265.6872195006354
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.2,282.0719628964689
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.25,296.0808891190213
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.3,309.3049360264806
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.35,317.0464241188616
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.4,323.0860735154864
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.45,329.7832571361819
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.5,334.9105796552924
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.55,346.88541643046767
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.6,363.32811599644333
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.65,371.54083246566734
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.7,376.61285452764247
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.75,383.64859973914747
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.8,401.10767663383615
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.85,420.6362406092593
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.9,439.14875560989015
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.95,459.7947021299342
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.975,501.09756565116743
2024-01-13,01,0,wk inc flu hosp,2024-01-13,quantile,0.99,564.3774400242198
