reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.01,31.828150348680893
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.025,43.79331357498981
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.05,51.25198441564618
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.1,59.16283768423418
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.15,62.65728886500844
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.2,66.82144833406153
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.25,71.95523798449385
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.3,77.07585971346185
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.35,79.8284532992923
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.4,83.04783793671115
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.45,87.14583228682292
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.5,89.75145869027105
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.55,93.57902308356945
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.6,96.96560998436252
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.65,101.25858703644255
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.7,104.66892197962827
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.75,108.70061470632922
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.8,112.95098828601496
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.85,117.1586401838758
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.9,122.1854120258127
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.95,129.94959968843065
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.975,140.87294992501958
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.99,165.95706365998296
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.01,19.084811026625005
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.025,29.40200561408099
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.05,36.85228683532119
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.1,43.01474790040045
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.15,47.77029485206312
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.2,53.29795773486441
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.25,59.647366378368716
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.3,63.960412425215125
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.35,67.26163808805939
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.4,71.57375838176279
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.45,76.44286617191379
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.5,80.03966031789088
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.55,84.90068980152368
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.6,88.48296269627036
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.65,96.43495032244084
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.7,101.09811109939642
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.75,107.82420886682023
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.8,113.5515683375155
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.85,118.00300387729149
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.9,128.10626185622309
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.95,137.9161411708963
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.975,159.18033110654827
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.99,187.35879023628374
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.01,10.070433254450762
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.025,21.525859369096278
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.05,27.916731796242473
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.1,32.69331517617205
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.15,37.10028788721486
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.2,42.87725555564941
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.25,47.31269155055139
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.3,52.21055699677436
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.35,57.18806136938119
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.4,62.35264419348479
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.45,66.49023569736804
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.5,71.53803662293288
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.55,76.41198625140674
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.6,82.71990398853285
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.65,90.18755413106508
