reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.025,1.1475186236490316
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.05,1.17805931709459
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.1,2.7767491797400723
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.15,4.086641090504884
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.2,5.7636138704856545
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.25,6.968771316970814
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.3,9.120042238894484
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.35,10.482633058977669
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.4,12.040831000166964
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.45,12.781338167794885
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.5,14.473656844171044
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.55,15.871113460457678
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.6,17.39520600188024
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.65,19.430733406502423
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.7,21.164078349476704
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.75,23.063966294610175
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.8,25.150886908485553
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.85,27.666359619958335
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.9,30.391863707172547
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.95,33.42841235130058
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.975,37.56785443867718
2024-04-20,01,0,wk inc flu hosp,2024-04-20,quantile,0.99,42.748842430220925
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.025,0.031151576129681904
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.05,0.33996642506362323
2024-04-20,01,1,wk inc flu hosp,2024-04-27,quantile,0.1,0.8107873966894027
