reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.01,1.7861543618169944
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.025,8.121342751977124
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.05,10.369438772590195
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.1,14.129745237012328
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.15,16.103828801196777
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.2,17.803871301951
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.25,18.977079621810745
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.3,20.28293685767968
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.35,21.230495735774966
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.4,22.931389556179866
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.45,23.8269074252257
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.5,25.264180176611006
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.55,26.33174848070227
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.6,27.74069888781371
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.65,29.35302186996146
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.7,31.511466226079623
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.75,33.783215313098935
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.8,36.85805028083167
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.85,39.31039135780886
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.9,45.08759339096429
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.95,55.36175166339835
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.975,66.14431147320265
2023-10-14,01,0,wk inc flu hosp,2023-10-14,quantile,0.99,80.30744057215753
